Sno,Weight
14683,0.00988603
14684,0.028470263
14685,0.018313242
14686,0.021609552
14687,0.028920488
14688,0.014608294
14689,0.015437729
14690,0.02154052
14691,0.03385117
14692,0.009640674
14693,0.016042897
14694,0.023079759
14695,-0.028794263
14696,0.009985682
14697,0.0036679152
14698,0.025899805
14699,0.011696866
14700,0.029887713
14701,0.037004344
14702,0.026192928
14703,0.020392437
14704,0.022593945
14705,0.01055329
14706,0.02616389
14707,0.018942254
14708,0.02439069
14709,0.020884892
14710,0.01181293
14711,0.013024628
14712,0.025730155
14713,0.012964319
14714,0.025278697
14715,0.021469343
14716,0.009143206
14717,0.021279009
14718,-0.004843773
14719,-0.0033343567
14720,0.01958585
14721,0.0014394465
14722,-0.0041800826
14723,-0.01168001
14724,-0.01679962
14725,-0.00890578
14726,-7.1632803e-07
14727,-0.004138318
14728,-0.011022273
14729,-0.005600328
14730,-0.009101451
14731,-0.021859594
14732,-0.017711787
14733,-0.014177296
14734,-0.005738917
14735,-0.0131738195
14736,-0.020485688
14737,-0.00034345582
14738,0.06682238
14739,2.606248e-05
14740,-0.01711173
14741,-0.0014614469
14742,-0.026206577
14743,-0.015926624
14744,-0.008335906
14745,-0.014330232
14746,-0.015184881
14747,-0.01578001
14748,-0.016362742
14749,0.0009756902
14750,-0.009886707
14751,-0.002401422
14752,-0.028570255
14753,-0.035520893
14754,-0.020055937
14755,-0.02051884
14756,-0.02243043
14757,-0.00110068
14758,-0.015929967
14759,-0.009298904
14760,-0.006444625
14761,-0.0049959105
14762,0.027905682
14763,-0.017225271
14764,-0.015409097
14765,-0.04266179
14766,-0.0064573037
14767,-0.0032902318
14768,-0.006041109
14769,-0.010987171
14770,-0.007643396
14771,-0.0067655514
14772,0.016908675
14773,-0.012863208
14774,-0.017177766
14775,-0.007876263
14776,0.002242158
14777,-0.01315907
14778,-0.00937349
14779,-0.006647659
14780,-0.005550951
14781,-0.016588302
14782,0.022651024
14783,-0.013236928
14784,-0.008143125
14785,-0.0043517454
14786,-0.021657491
14787,-0.008337095
14788,-0.015488259
14789,-0.0067816055
14790,-0.0015627957
14791,0.0015299559
14792,-0.018330283
14793,-0.009238052
14794,0.023770923
14795,-0.022660157
14796,-0.0009831012
14797,-0.006287336
14798,-0.019829053
14799,-0.02150784
14800,0.012604113
14801,-0.0030256566
14802,-0.02379808
14803,-0.014773738
14804,-0.001383545
14805,-0.013752478
14806,-0.010034346
14807,-0.011995272
14808,0.035362598
14809,0.03513957
14810,-0.010253165
14811,-0.026663372
14812,-0.019852517
14813,-0.016479965
14814,-0.021389175
14815,-0.027552249
14816,0.004581534
14817,-0.006572553
14818,-0.010560606
14819,-0.025591757
14820,-0.0031459122
14821,0.0013572592
14822,-0.027830493
14823,0.043174423
14824,0.0022475796
14825,-0.01752973
14826,0.0019281324
14827,-0.013895503
14828,-0.008556433
14829,0.011072164
14830,-0.027435102
14831,-0.045854423
14832,-0.012808676
14833,0.008081727
14834,0.0031627533
14835,-0.00024428722
14836,-0.010841084
14837,-0.033624206
14838,-0.011962657
14839,-0.0067802533
14840,-0.025162216
14841,-0.0027190188
14842,0.0031436123
14843,-0.016747545
14844,0.046553046
14845,-0.0265014
14846,-0.014081107
14847,0.01765532
14848,0.022506464
14849,0.011308038
14850,0.0015079721
14851,-0.011362806
14852,-0.019590253
14853,-0.020026073
14854,-0.0092429165
14855,-0.01573695
14856,-0.015689561
14857,0.0075762067
14858,0.015984664
14859,-0.017485563
14860,0.0005341925
14861,-0.017786771
14862,0.011323388
14863,-0.10985889
14864,0.0011122257
14865,-0.0043818806
14866,0.029846476
14867,0.005044446
14868,-0.02844707
14869,-0.009662474
14870,-0.0026933816
14871,-0.01159534
14872,-0.012488221
14873,-0.00251571
14874,-0.013757022
14875,-0.022787048
14876,-0.03454313
14877,-0.011540438
14878,-0.0068108505
14879,-0.014632361
14880,-0.019138612
14881,-0.023281325
14882,0.009852398
14883,-0.017191164
14884,-0.022024918
14885,-0.008278612
14886,-0.021579167
14887,-0.020846104
14888,-0.017957455
14889,0.027983822
14890,0.013306584
14891,-0.020482548
14892,-0.007619233
14893,0.0074214865
14894,-0.011093045
14895,-0.01383132
14896,-0.016766671
14897,0.0019665777
14898,-0.015309565
14899,-0.0132491235
14900,0.011631869
14901,-0.018689089
14902,-0.015654713
14903,0.005997104
14904,-0.013664004
14905,-0.040456895
14906,-6.499766e-05
14907,0.0005108728
14908,-0.0058472585
14909,0.0003265742
14910,-0.009848571
14911,-0.009520443
14912,-0.011358295
14913,-0.018305961
14914,0.009405206
14915,0.002557802
14916,-0.0071372283
14917,-0.0016716828
14918,0.008899381
14919,-0.00079532387
14920,-0.01971227
14921,-0.022168832
14922,0.0059388406
14923,-0.00054065185
14924,-0.02169219
14925,-0.025232919
14926,-0.028974181
14927,-0.0065027587
14928,-0.013921222
14929,-0.01833995
14930,0.047703926
14931,-0.011972626
14932,-0.018302679
14933,-0.0035852839
14934,0.0070729787
14935,0.021890787
14936,-0.016982941
14937,0.016726792
14938,-0.0026588503
14939,0.00925167
14940,-0.015011816
14941,-0.013457762
14942,-0.011402302
14943,-0.023202825
14944,-0.012338351
14945,-0.0127056865
14946,-0.025519067
14947,-0.00012746421
14948,-0.0027910627
14949,-0.021079993
14950,-0.003818748
14951,0.015184464
14952,-0.01632491
14953,-0.013176474
14954,-0.01346158
14955,-0.009542857
14956,-0.008088382
14957,-0.013558145
14958,-0.004257579
14959,0.0018444372
14960,-0.018613711
14961,0.011363877
14962,-0.015960144
14963,-0.0007093679
14964,-0.01317657
14965,-0.016003776
14966,0.004682474
14967,0.0033047749
14968,-0.021049522
14969,-0.014117753
14970,-0.005338577
14971,-0.038820334
14972,0.07397646
14973,-0.020317437
14974,-0.0043793884
14975,0.020544851
14976,-0.024318615
14977,0.012497641
14978,-0.0076614115
14979,-0.0033808071
14980,-0.065770805
14981,0.02119371
14982,-0.0032879966
14983,0.0017681875
14984,0.01731729
14985,-0.043102
14986,-0.02210321
14987,0.0039836555
14988,0.010758173
14989,0.0051121437
14990,-0.021111868
14991,-0.15257488
14992,0.013168471
14993,0.022156695
14994,0.0034375847
14995,-0.011742752
14996,0.02128293
14997,0.00083749415
14998,0.010005111
14999,0.017568666
15000,-0.00074926054
15001,0.002627338
15002,0.014572809
15003,-0.010696639
15004,0.007845289
15005,0.008252352
15006,0.05957458
15007,-0.0035942178
15008,0.0007347207
15009,0.013889978
15010,0.0133664245
15011,0.02786316
15012,0.010317733
15013,-0.0069622416
15014,0.009144062
15015,0.020163603
15016,0.012408382
15017,-0.008771284
15018,0.0055928202
15019,-0.0099332705
15020,-0.00061030034
15021,-0.0068292464
15022,-0.005123059
15023,0.011911488
15024,0.0052280333
15025,-0.008719359
15026,0.021970784
15027,0.018711723
15028,0.016061654
15029,0.0071306075
15030,0.009317852
15031,-0.004668082
15032,0.007294443
15033,-0.0155844465
15034,-0.003692679
15035,-0.012912969
15036,0.014043654
15037,-0.0102786785
15038,0.020593178
15039,-0.003164562
15040,-0.00021259923
15041,-0.0047463076
15042,0.0010584
15043,0.017600436
15044,-0.04382573
15045,-0.009547017
15046,4.7202975e-05
15047,0.00092798175
15048,0.015614039
15049,0.014651133
15050,-0.00037901956
15051,0.011355365
15052,0.018059961
15053,0.01473238
15054,-0.0024257714
15055,-0.0075570405
15056,0.010443798
15057,-0.0052275434
15058,-0.025289956
15059,0.0013053046
15060,0.019861665
15061,0.012674747
15062,0.010855015
15063,-0.016434327
15064,0.045492396
15065,-0.010644182
15066,0.025650155
15067,0.009857267
15068,0.005838676
15069,0.018768506
15070,-0.001359339
15071,-0.0026887855
15072,0.016935935
15073,0.016579464
15074,0.004001927
15075,-0.012949172
15076,-0.009842636
15077,0.016686508
15078,0.0043461826
15079,-0.003015521
15080,0.003996955
15081,0.008048366
15082,0.01499858
15083,0.020809721
15084,0.012455011
15085,-0.083657846
15086,0.021666123
15087,0.0054438007
15088,0.010091711
15089,-0.054236945
15090,0.00044695754
15091,0.01990975
15092,0.015376504
15093,0.009422424
15094,0.009596403
15095,0.011239556
15096,-0.002831597
15097,0.0023396022
15098,-0.0070743407
15099,0.0059720813
15100,1.4554444e-05
15101,0.012454495
15102,0.013820433
15103,0.014752282
15104,0.043469474
15105,0.014682886
15106,0.020806473
15107,0.0076383613
15108,0.03683994
15109,0.012907554
15110,0.032619167
15111,0.019144056
15112,0.00353186
15113,0.022697883
15114,0.010336692
15115,-0.00036171472
15116,0.014240595
15117,0.022666866
15118,-0.0031973112
15119,0.011078782
15120,0.0075437916
15121,0.005071834
15122,0.038989786
15123,-0.017384775
15124,0.014182442
15125,0.003652186
15126,0.029434813
15127,0.023932612
15128,0.027090825
15129,0.010377742
15130,0.020800795
15131,0.039116375
15132,0.01570451
15133,0.0072804107
15134,0.040250074
15135,0.0020432915
15136,0.027781544
15137,0.020279199
15138,0.02299777
15139,0.023221277
15140,0.034332607
15141,0.048814744
15142,0.035433363
15143,0.03148494
15144,0.023814095
15145,-0.0015477316
15146,-0.0049679535
15147,0.012260689
15148,0.028198436
15149,0.0205735
15150,0.032861616
15151,0.01586226
15152,0.005874564
15153,0.005734794
15154,0.027023228
15155,0.03340375
15156,-0.010310748
15157,0.017573364
15158,0.019518515
15159,0.014886233
15160,0.0086147785
15161,0.02241083
15162,0.0068612825
15163,0.017659297
15164,0.0044058138
15165,0.015799187
15166,0.019079966
15167,0.023667546
15168,0.005920526
15169,0.007822581
15170,0.030284679
15171,0.027054667
15172,0.0179592
15173,0.012088986
15174,-0.003006179
15175,0.00720877
15176,-0.0012280991
15177,0.03635111
15178,0.013286062
15179,0.023238134
15180,0.024820756
15181,0.021982698
15182,0.019301612
15183,0.014048957
15184,0.02040751
15185,0.006705568
15186,0.02701449
15187,0.031122994
15188,0.033180676
15189,0.030612674
15190,0.011169182
15191,0.018565226
15192,-0.003480384
15193,0.0025397483
15194,0.00796295
15195,0.016313499
15196,0.012966421
15197,0.023147978
15198,0.024338808
15199,0.028657848
15200,0.013245782
15201,0.03214328
15202,0.026056077
15203,0.03459957
15204,0.018080916
15205,0.038419746
15206,0.015117663
15207,-0.012095774
15208,0.02275827
15209,0.03201912
15210,0.023480942
15211,0.013249703
15212,0.023794275
15213,-0.015954094
15214,0.017289313
15215,0.01785433
15216,0.015308709
15217,0.022091966
15218,0.030212326
15219,0.020072103
15220,0.012792142
15221,0.009559117
15222,0.021924723
15223,0.007666983
15224,0.024506114
15225,0.017794171
15226,0.017599091
15227,0.026343234
15228,0.067850865
15229,0.021342127
15230,0.02179857
15231,-0.008480129
15232,-0.015915439
15233,0.047944143
15234,0.039208252
15235,0.030815497
15236,0.020908715
15237,0.02765859
15238,0.044774983
15239,0.03975229
15240,0.025671199
15241,-0.003874111
15242,-0.008725994
15243,0.017926283
15244,0.03509255
15245,0.035906807
15246,-0.015903886
15247,-0.0013049768
15248,0.033685505
15249,0.031821035
15250,0.01569751
15251,-0.0052376008
15252,0.0209825
15253,0.032879982
15254,0.011330584
15255,0.03278469
15256,0.040004447
15257,0.04144475
15258,0.04656491
15259,0.031482596
15260,0.037192557
15261,0.047162905
15262,0.057149764
15263,0.024378
15264,0.036350604
15265,0.03134219
15266,0.022425555
15267,0.011647146
15268,0.023569932
15269,0.04919958
15270,0.029142486
15271,0.023166146
15272,0.041061684
15273,-0.002299785
15274,0.004758901
15275,0.03688815
15276,0.022022374
15277,0.022834508
15278,0.031776097
15279,0.029831992
15280,0.029029142
15281,0.031151338
15282,0.014675919
15283,0.0349491
15284,-0.014328726
15285,0.027334454
15286,0.039069775
15287,0.042593908
15288,0.036605068
15289,0.025245188
15290,0.013630766
15291,0.027410422
15292,0.041179582
15293,0.03855007
15294,0.00946744
15295,0.045490187
15296,0.021298131
15297,0.031696647
15298,0.027690547
15299,0.037229836
15300,0.008026144
15301,0.039504915
15302,-0.024353625
15303,0.027630758
15304,0.028214157
15305,0.03861873
15306,0.021440983
15307,0.03853404
15308,0.031014862
15309,0.020829964
15310,0.04504874
15311,0.023095816
15312,-0.024203813
15313,0.029444134
15314,-0.01645562
15315,0.02128754
15316,0.048303016
15317,0.019147554
15318,0.014967545
15319,0.011257593
15320,0.012955371
15321,0.0060370183
15322,0.020237364
15323,0.033383425
15324,0.029370701
15325,0.029824896
15326,0.016405812
15327,0.028551275
15328,0.020059159
15329,0.025672292
15330,0.027543243
15331,0.025500061
15332,0.04405692
15333,0.043403037
15334,0.0196621
15335,-0.00433321
15336,0.04691499
15337,0.012046151
15338,0.03648169
15339,0.023583703
15340,0.02838798
15341,-0.062900014
15342,0.03176563
15343,0.022323275
15344,0.033862125
15345,-0.007083417
15346,0.029958198
15347,0.0212479
15348,0.037522275
15349,0.03775887
15350,0.029853996
15351,0.040789846
15352,0.027121255
15353,0.028654166
15354,0.034730334
15355,0.038113035
15356,0.04450581
15357,0.030177364
15358,0.02998054
15359,0.023901433
15360,-0.05307712
15361,-0.0028630088
15362,0.020391103
15363,0.025545545
15364,0.005242399
15365,0.016672367
15366,0.002516453
15367,0.014858584
15368,0.027828926
15369,0.022736615
15370,0.0004605642
15371,0.02266521
15372,0.013243253
15373,0.0012474454
15374,0.008570584
15375,-0.11766578
15376,0.011314195
15377,0.016772307
15378,0.025026549
15379,0.014245943
15380,0.014090765
15381,0.017262064
15382,0.024239711
15383,0.0017238301
15384,0.023873806
15385,0.030760778
15386,0.033889543
15387,0.02748615
15388,0.015142861
15389,0.018200366
15390,-0.008988778
15391,0.00645713
15392,0.02472556
15393,0.018053742
15394,0.008351958
15395,0.02692488
15396,0.0011812543
15397,0.03488797
15398,0.0011944658
15399,0.028632326
15400,0.021818215
15401,-0.00027189916
15402,-0.044274915
15403,0.007683745
15404,0.01569858
15405,0.04157732
15406,0.01865974
15407,0.004185197
15408,0.012780369
15409,-0.0016847724
15410,-0.00023123203
15411,0.01097846
15412,-0.017569035
15413,0.0062036156
15414,0.015328766
15415,0.0059001464
15416,0.030989781
15417,0.054945596
15418,0.01947337
15419,0.021481082
15420,0.019173142
15421,0.02590628
15422,-0.018104205
15423,0.023349471
15424,0.008300313
15425,0.023296978
15426,0.025047943
15427,0.012438608
15428,-0.05682656
15429,0.025446374
15430,-0.021420037
15431,0.010185325
15432,0.009213364
15433,0.019532263
15434,-0.043230157
15435,0.016638601
15436,0.024135975
15437,0.00574478
15438,0.015026752
15439,0.027242772
15440,-0.03214059
15441,0.009645461
15442,0.0104136
15443,0.016028507
15444,0.025245791
15445,0.015821354
15446,0.0131568415
15447,-0.01006864
15448,-0.09413892
15449,-0.048933163
15450,0.01565443
15451,0.015898276
15452,0.023847857
15453,0.024736524
15454,0.000653322
15455,0.018579978
15456,0.017432997
15457,0.026874702
15458,-0.005599314
15459,0.03766031
15460,0.00088618294
15461,0.0006661706
15462,0.008109933
15463,-0.057194915
15464,0.03001841
15465,0.019906623
15466,0.002669862
15467,0.021923995
15468,0.030318303
15469,-0.03592625
15470,0.007603961
15471,0.032771435
15472,0.017635461
15473,0.035499956
15474,0.016304854
15475,0.0051328563
15476,0.010169132
15477,0.02404233
15478,0.0069981623
15479,0.022561863
15480,0.0059945793
15481,0.01924843
15482,0.02677162
15483,0.0029781698
15484,0.025663087
15485,0.0020008688
15486,0.016757205
15487,-0.020339293
15488,0.029342797
15489,0.011482649
15490,0.02262215
15491,0.021320803
15492,0.05006862
15493,0.022056345
15494,0.030699452
15495,0.030180497
15496,0.002791265
15497,0.025088122
15498,0.009809267
15499,0.014095114
15500,0.017616266
15501,0.01725921
15502,0.013798037
15503,-0.007499135
15504,0.016062882
15505,0.023254259
15506,0.015045523
15507,-0.007305922
15508,0.024534928
15509,0.015032506
15510,0.014605229
15511,0.027631085
15512,0.02045055
15513,0.0037864605
15514,0.0051202197
15515,0.006613129
15516,0.023360997
15517,0.024212794
15518,0.008096485
15519,0.026230281
15520,0.022976067
15521,0.023704538
15522,0.023237195
15523,0.009700156
15524,0.026013376
15525,0.01963434
15526,0.032388415
15527,0.03319819
15528,0.017153544
15529,0.006446155
15530,-0.029747764
15531,0.025763111
15532,0.02757527
15533,0.046542685
15534,0.017348409
15535,0.024655845
15536,0.028553696
15537,0.0014643205
15538,0.01829577
15539,0.02415878
15540,-0.012409259
15541,0.013028855
15542,0.014513079
15543,0.015776599
15544,0.011410078
15545,0.040043466
15546,0.01149141
15547,0.021661926
15548,0.014187026
15549,0.01745776
15550,-0.0046713827
15551,0.014227924
15552,0.024081394
15553,0.015912646
15554,0.027452314
15555,0.027449425
15556,-0.0018735743
15557,0.022372602
15558,-0.0026308498
15559,0.027928123
15560,0.024640754
15561,0.014885826
15562,-0.025290785
15563,0.031326156
15564,0.037164208
15565,0.010449601
15566,0.017268859
15567,0.022921775
15568,0.000790812
15569,0.023679692
15570,0.046986427
15571,0.007908137
15572,0.021577297
15573,0.008928959
15574,0.009837313
15575,0.030648386
15576,0.014485039
15577,-0.008697426
15578,0.019316277
15579,0.014317279
15580,0.013810439
15581,0.021184387
15582,0.010232257
15583,0.010382352
15584,0.00895509
15585,0.024582095
15586,0.007878425
15587,0.043531302
15588,0.016312005
15589,0.015582342
15590,0.041426927
15591,-0.04631921
15592,0.022239082
15593,0.023286417
15594,0.025315296
15595,0.015594401
15596,0.014533403
15597,-0.01654723
15598,0.0249817
15599,0.05404097
15600,0.031674385
15601,0.005393435
15602,0.02302261
15603,0.009752294
15604,0.01212403
15605,0.035418622
15606,0.007531832
15607,0.028530978
15608,0.02881799
15609,0.01677441
15610,0.03776475
15611,0.013825685
15612,0.051262632
15613,0.02701966
15614,0.018219898
15615,-0.02528296
15616,-0.04866049
15617,-0.006964062
15618,0.016762052
15619,-0.006047547
15620,0.02939508
15621,-0.008339756
15622,0.004228521
15623,0.007986675
15624,-0.015767949
15625,0.034631915
15626,0.030718636
15627,0.009223716
15628,0.010904525
15629,0.0011816247
15630,0.0011650717
15631,-0.04320907
15632,0.0010279886
15633,0.007738815
15634,0.03043172
15635,0.008038553
15636,0.0025433819
15637,-0.003462139
15638,0.0062346268
15639,-0.00851519
15640,0.0037494102
15641,-0.011540754
15642,0.005467305
15643,-0.0016629385
15644,0.0022587846
15645,-0.009725854
15646,-0.016018834
15647,0.0036638193
15648,0.0031737625
15649,0.0049208472
15650,0.011003514
15651,0.0011766613
15652,0.016035449
15653,0.010068991
15654,0.004583819
15655,0.0073063504
15656,0.014473738
15657,0.01680994
15658,0.020375768
15659,0.005404735
15660,0.016476529
15661,0.019750096
15662,-0.010169771
15663,-0.007716284
15664,0.0031430987
15665,-0.009367283
15666,0.007192522
15667,0.022102453
15668,0.0196895
15669,-0.0032076482
15670,-0.0026588645
15671,0.018844828
15672,-0.010118823
15673,0.015905634
15674,0.0028280301
15675,-0.0019468364
15676,0.008858599
15677,-0.005174074
15678,0.010918384
15679,0.011318655
15680,0.0150572285
15681,0.011318231
15682,0.0014787626
15683,0.006046342
15684,-0.06783708
15685,0.008843464
15686,-0.0051535377
15687,0.005857454
15688,-0.020728873
15689,0.0019995698
15690,-0.018181015
15691,0.0028590169
15692,0.0048919334
15693,0.0044911397
15694,0.013144907
15695,0.015391134
15696,-0.06376591
15697,0.015994005
15698,0.024747122
15699,0.0011067372
15700,0.006951818
15701,-0.009846598
15702,0.0008817051
15703,-0.019162776
15704,-0.03703991
15705,-0.022247186
15706,0.0056832
15707,0.0004507739
15708,0.007882875
15709,-0.012305204
15710,0.0029845485
15711,0.01751893
15712,0.0060167364
15713,0.0038598652
15714,-0.021406095
15715,0.0045023747
15716,-0.008473445
15717,-0.0062555624
15718,-0.009774605
15719,-0.013931121
15720,-0.0022488744
15721,0.004353103
15722,0.018879527
15723,-0.007858482
15724,0.010232944
15725,-0.052452773
15726,0.0130512575
15727,0.0073616467
15728,0.008213743
15729,0.041891105
15730,-0.0030331716
15731,0.001967574
15732,0.0053139906
15733,0.0027061
15734,0.0034810714
15735,-0.014038319
15736,0.016341047
15737,-0.011896089
15738,-0.009548447
15739,-0.0072696144
15740,-0.011988716
15741,0.0062443153
15742,0.009770343
15743,-0.021907266
15744,0.026613249
15745,0.0051253717
15746,-0.012557446
15747,0.00066153036
15748,0.04982557
15749,-0.011797036
15750,0.0024340241
15751,0.014693015
15752,0.01082397
15753,0.026884152
15754,0.014958902
15755,0.002308463
15756,0.011299627
15757,-0.018962704
15758,0.025352618
15759,-0.063842274
15760,-0.012651576
15761,0.014180419
15762,0.033619665
15763,0.03475303
15764,-0.019917922
15765,0.006564952
15766,0.0012762351
15767,-0.0138604045
15768,0.015391507
15769,-0.014607282
15770,0.004292728
15771,-0.0100032035
15772,-0.008353292
15773,-0.012403534
15774,-0.025805265
15775,-0.008809426
15776,0.02080385
15777,-0.021592103
15778,-0.010978839
15779,-0.0032721164
15780,-0.013681004
15781,-0.022194052
15782,0.00051441486
15783,-0.010555915
15784,-0.008968511
15785,0.031693816
15786,0.017990205
15787,0.011423059
15788,-0.012598389
15789,0.01325409
15790,0.008284574
15791,0.0018374842
15792,-0.0017387808
15793,0.0022834744
15794,-0.012785441
15795,-0.009604029
15796,0.02746952
15797,-0.015933849
15798,0.007105437
15799,0.012907677
15800,-0.005469327
15801,0.0077029117
15802,-0.0029982277
15803,-0.0037361
15804,-0.011846521
15805,-0.008929683
15806,-0.0019457589
15807,0.008055778
15808,0.010026159
15809,-0.0007898983
15810,-0.0010802948
15811,0.013665209
15812,-0.021667857
15813,-0.0056074704
15814,0.02684733
15815,0.016769983
15816,0.011237326
15817,0.01680122
15818,-0.026257647
15819,0.011871579
15820,-0.005798013
15821,0.015683169
15822,0.0022091034
15823,0.001657281
15824,0.052214514
15825,0.0030811452
15826,0.012866526
15827,0.011646864
15828,0.006618797
15829,0.0017707477
15830,0.010268198
15831,0.047260255
15832,-0.005501158
15833,0.015812635
15834,0.0079756575
15835,0.016814033
15836,-0.007964815
15837,-0.0052885558
15838,-0.013513862
15839,-0.014752942
15840,0.015541497
15841,0.008347149
15842,-0.02240226
15843,0.026565952
15844,0.008614511
15845,0.012882933
15846,-0.01357919
15847,-0.02714541
15848,0.011612534
15849,0.007052783
15850,0.0074991575
15851,-0.00048168463
15852,0.01897204
15853,-0.03916693
15854,0.022829281
15855,0.036112268
15856,-0.0073290486
15857,0.0809704
15858,-0.0023677994
15859,0.012702061
15860,0.016399235
15861,0.0007604839
15862,0.024383357
15863,0.022718558
15864,0.010121453
15865,-0.0027500559
15866,0.006169062
15867,-0.018139958
15868,0.025872985
15869,-0.011776899
15870,-0.0033288691
15871,-0.015836312
15872,-0.06250474
15873,0.003472139
15874,0.01291218
15875,0.002209672
15876,-0.02579658
15877,0.0009872904
15878,0.006595794
15879,0.0075941533
15880,0.025904221
15881,-0.028796438
15882,-0.028500762
15883,0.012051724
15884,0.0022584917
15885,0.004718855
15886,0.005566481
15887,-0.020808306
15888,0.00051069836
15889,0.012152144
15890,0.036502346
15891,-0.0021470878
15892,-0.0016826313
15893,0.0055673365
15894,0.01215557
15895,-0.015000703
15896,-0.016341385
15897,-0.005125655
15898,0.011969663
15899,0.0040421863
15900,0.0025482688
15901,0.0052787205
15902,0.022432411
15903,0.002743092
15904,-0.007393184
15905,-0.0068322653
15906,-0.0024433278
15907,0.006926488
15908,-0.02097357
15909,0.0037963062
15910,0.004182252
15911,0.0035293386
15912,-0.004403701
15913,-0.006428686
15914,0.004649313
15915,0.0037572877
15916,0.016495842
15917,0.002004876
15918,0.012144243
15919,0.015182374
15920,-0.013598613
15921,0.00398843
15922,0.016145391
15923,-0.001213427
15924,0.03208475
15925,0.017667014
15926,0.012592706
15927,0.0060820007
15928,0.000545431
15929,0.005908953
15930,-0.0035154691
15931,-0.012151849
15932,-0.00012336814
15933,0.004874754
15934,0.007992671
15935,-0.009100376
15936,-0.0036363814
15937,0.007933486
15938,0.020818789
15939,0.016537834
15940,-0.03885805
15941,-0.001917681
15942,-0.0006349235
15943,0.016869606
15944,0.013289442
15945,-0.0020301274
15946,0.02084228
15947,0.00051700295
15948,-0.0032030046
15949,-0.0025632447
15950,0.004718676
15951,0.0045469706
15952,0.018003063
15953,0.0016450287
15954,-0.04122448
15955,0.011664678
15956,0.009203743
15957,-0.010109601
15958,0.01368465
15959,0.0019021174
15960,0.010866514
15961,0.019233841
15962,-0.010530995
15963,-0.0037473761
15964,-0.018965304
15965,0.00030243013
15966,-0.011270785
15967,-0.011399465
15968,0.003829913
15969,-0.0075055417
15970,-0.00341089
15971,-0.006919444
15972,-0.0029611455
15973,0.008347827
15974,-0.007021691
15975,0.009772417
15976,0.009816335
15977,0.010846393
15978,-0.00356093
15979,0.012316567
15980,0.009027273
15981,-0.05331583
15982,0.021080587
15983,-0.0057463273
15984,-0.008038773
15985,0.022450414
15986,0.019384017
15987,0.010359429
15988,-0.0026286002
15989,0.00922904
15990,-0.0032986903
15991,0.02312839
15992,-0.0011868504
15993,0.0078064473
15994,0.022730187
15995,0.00019356445
15996,0.055192716
15997,0.008762355
15998,0.0010635465
15999,-0.0103778625
16000,-0.008902723
16001,0.010102763
16002,-0.0020089443
16003,-0.014202523
16004,0.03460779
16005,-0.003827878
16006,0.0037820872
16007,0.012216744
16008,-0.012775792
16009,0.015595494
16010,0.031118263
16011,-0.015190672
16012,0.019271612
16013,0.00093694765
16014,0.017532574
16015,-0.050410066
16016,0.007144174
16017,-0.01278967
16018,0.025750782
16019,0.0197603
16020,-0.01300592
16021,-0.013705509
16022,-0.012493283
16023,-0.020226775
16024,-0.0039203656
16025,-0.019308398
16026,8.013413e-05
16027,-0.008877635
16028,-0.008920751
16029,-0.0062582064
16030,-0.02557319
16031,-0.019256998
16032,-0.003998416
16033,0.010044021
16034,0.008428356
16035,0.0032219272
16036,-0.011856284
16037,0.0018912454
16038,0.003446111
16039,0.007538949
16040,-0.008534005
16041,0.014554119
16042,0.009001405
16043,-0.014142204
16044,0.006496012
16045,0.0029182024
16046,0.01779807
16047,-0.015883993
16048,0.005145261
16049,-0.014455501
16050,-0.009654753
16051,0.0077236667
16052,0.03273838
16053,-0.0076921084
16054,0.016638283
16055,-0.0059537366
16056,0.0012838958
16057,0.011200056
16058,0.004450485
16059,0.0075305253
16060,-0.00034118697
16061,0.00993417
16062,-0.009974267
16063,-0.00767527
16064,-0.0031411753
16065,0.014724965
16066,0.0041649183
16067,0.020018969
16068,-0.056618243
16069,0.0033842812
16070,0.0034055063
16071,-0.006558593
16072,-0.018738862
16073,0.0027991117
16074,-0.025188342
16075,-0.010893635
16076,0.00877604
16077,0.005976697
16078,-0.005309702
16079,-0.0061959163
16080,-0.05994888
16081,-0.015312019
16082,0.05148883
16083,0.009750576
16084,0.010863805
16085,-0.020150948
16086,0.0062147737
16087,0.0041930526
16088,0.015856192
16089,-0.007856977
16090,0.00034237598
16091,0.006876515
16092,-0.015162173
16093,0.012278989
16094,-0.015378858
16095,-0.004314279
16096,-0.011745347
16097,-0.0017851079
16098,-0.019919323
16099,-0.019596793
16100,-0.009540384
16101,-0.004418892
16102,-0.01887017
16103,-0.012394993
16104,-0.008479244
16105,-0.012562931
16106,0.0047629112
16107,0.0042657824
16108,0.019617764
16109,-0.054955404
16110,-0.012158231
16111,-0.009816523
16112,0.011392749
16113,0.03273422
16114,-0.018018847
16115,-0.0101884
16116,0.0013060675
16117,0.015209121
16118,0.0038415026
16119,-0.0044358843
16120,-0.00059328706
16121,0.0076167397
16122,0.0029078738
16123,-0.008786139
16124,0.08870916
16125,-0.008653038
16126,0.0133763915
16127,-0.008658039
16128,-0.0022499093
16129,-0.008479459
16130,0.011301943
16131,0.007825872
16132,0.016923832
16133,0.019483713
16134,0.028121201
16135,0.004362542
16136,0.012024169
16137,0.022037042
16138,0.008046702
16139,0.017505819
16140,-0.0039830566
16141,0.00015872905
16142,0.021362597
16143,-0.032841332
16144,0.012533915
16145,0.024544545
16146,0.02770865
