Sno,Weight
2984,-0.021463467
2985,-0.031326834
2986,-0.06822896
2987,0.0695845
2988,-0.0452553
2989,-0.008353099
2990,0.024975903
2991,-0.034441568
2992,-0.021863498
2993,-0.05351558
2994,-0.02319204
2995,-0.015408058
2996,-0.052734666
2997,0.04741134
2998,-0.027662981
2999,-0.04131592
3000,-0.0059008314
3001,-0.0012781337
3002,0.023742568
3003,-0.043376815
3004,-0.034597293
3005,-0.034504052
3006,-0.045648813
3007,-0.00997716
3008,-0.017358232
3009,-0.040744394
3010,-0.001202287
3011,-0.04041736
3012,-0.03184775
3013,-0.027237887
3014,-0.028998982
3015,0.03120457
3016,-0.03104335
3017,-0.0008176301
3018,0.0014010402
3019,0.013197006
3020,-0.0289572
3021,-0.028873768
3022,-0.027681971
3023,-0.008387579
3024,-0.0012860221
3025,0.0357684
3026,0.05960766
3027,-0.012178363
3028,0.018260682
3029,-0.05569202
3030,-0.035793982
3031,0.00063581474
3032,-0.042876996
3033,-0.044613957
3034,-0.022940239
3035,0.063510254
3036,-0.032892082
3037,0.053319324
3038,-0.032697264
3039,0.050893802
3040,0.060383994
3041,-0.009847058
3042,-0.015750295
3043,-0.030963924
3044,-0.009109546
3045,-0.035263844
3046,-0.0047236723
3047,-0.030538619
3048,-0.0282891
3049,-0.0008257111
3050,-0.031621754
3051,-0.04592916
3052,-0.03360936
3053,0.04218269
3054,-0.028276261
3055,-0.039492764
3056,-0.0037499745
3057,-0.0064896345
3058,-0.042410847
3059,-0.009522818
3060,-0.043212008
3061,-0.03925649
3062,-0.024428869
3063,-0.03859076
3064,-0.038821444
3065,-0.0347388
3066,-0.011962813
3067,-0.03534448
3068,0.022685364
3069,-0.043606933
3070,-0.024702096
3071,-0.0035335128
3072,0.017010165
3073,0.04066591
3074,-0.023229804
3075,-0.010159254
3076,-0.04364562
3077,-0.038735144
3078,-0.019064484
3079,-0.03044899
3080,-0.060787328
3081,0.0033598098
3082,0.0022375635
3083,-0.0278315
3084,-0.030128023
3085,0.021334818
3086,0.019020695
3087,-0.021443948
3088,-0.05284628
3089,0.0010984752
3090,-0.018525908
3091,-0.03518258
3092,-0.013377936
3093,0.0035382782
3094,0.020503027
3095,0.0072616106
3096,-0.019616524
3097,-0.024053909
3098,0.037890073
3099,0.022530157
3100,0.0178151
3101,-0.015350115
3102,-0.047630455
3103,-0.007580054
3104,-0.0078900065
3105,-0.010828327
3106,-0.03166346
3107,0.0012607705
3108,-0.035799913
3109,0.02726737
3110,0.043193936
3111,0.022710005
3112,-0.029892348
3113,0.013108286
3114,-0.059727564
3115,-0.016338125
3116,0.03410011
3117,-0.009876635
3118,0.011631063
3119,0.0024258178
3120,0.016677594
3121,-0.052517448
3122,-0.023285441
3123,-0.016709417
3124,-0.02171865
3125,-0.036720853
3126,0.026422111
3127,-0.04240033
3128,0.02908546
3129,0.031897835
3130,-0.010837996
3131,-0.017480897
3132,-0.026380083
3133,-0.013376672
3134,0.035027828
3135,0.009823348
3136,-0.00038925992
3137,-0.03788268
3138,0.03248996
3139,-0.029190285
3140,0.012460014
3141,-0.025539678
3142,-0.02477191
3143,0.0035922257
3144,0.013630534
3145,0.00867822
3146,0.014042525
3147,0.02190724
3148,-0.029020038
3149,-0.026651828
3150,0.019073168
3151,0.0342954
3152,0.023580646
3153,0.017044295
3154,0.02150454
3155,0.013425734
3156,0.025526613
3157,-0.05427321
3158,-0.030356864
3159,0.01207804
3160,-0.040432423
3161,-0.042390138
3162,-0.016505783
3163,-0.013491515
3164,-0.018181255
3165,0.024873106
3166,-0.03376653
3167,0.015079238
3168,-0.045905173
3169,0.044188667
3170,-0.019386211
3171,0.0015885822
3172,0.03082707
3173,-0.03548938
3174,-0.01720625
3175,-0.018230356
3176,-0.0038278673
3177,0.004520894
3178,-0.031071357
3179,-0.031895667
3180,0.024647297
3181,0.022863759
3182,-0.022748625
3183,0.0086076
3184,0.020780228
3185,0.0057129283
3186,-0.038908515
3187,0.011026788
3188,-0.038493883
3189,0.012698357
3190,-0.032436687
3191,-0.037059702
3192,-0.04492292
3193,-0.034021128
3194,0.01000401
3195,-0.039347
3196,0.014118568
3197,-0.033097863
3198,-0.03293796
3199,-0.0029048654
3200,0.017162712
3201,0.009928275
3202,0.0006483897
3203,0.00910979
3204,-0.027455293
3205,0.011293206
3206,-0.017600296
3207,-0.010632515
3208,-0.012133424
3209,0.0044157486
3210,0.029912706
3211,-0.023165107
3212,-0.019916985
3213,0.0076728202
3214,0.030879699
3215,-0.012499425
3216,-0.026339648
3217,-0.00014547525
3218,0.0047593266
3219,-0.015542932
3220,0.030288083
3221,0.014464284
3222,-0.0036173835
3223,0.007026683
3224,0.027662631
3225,-0.016473135
3226,0.026176795
3227,0.035342146
3228,0.020119533
3229,-0.01626992
3230,-0.024315331
3231,0.0114339
3232,-0.00079481973
3233,0.01971531
3234,0.014282598
3235,0.015535234
3236,0.020665182
3237,0.020904087
3238,0.00093580165
3239,0.018497285
3240,0.025425414
3241,-0.006730852
3242,-0.048119724
3243,0.0049532023
3244,0.00971284
3245,0.018265633
3246,0.031520218
3247,-0.016845439
3248,-0.006729544
3249,-0.03966868
3250,-0.005912916
3251,0.009125214
3252,-0.0080935545
3253,-0.021183116
3254,0.024811504
3255,0.0056226174
3256,0.007390225
3257,0.023899172
3258,0.026241265
3259,-0.022308683
3260,-0.003251988
3261,-0.02360957
3262,0.018462326
3263,0.015401587
3264,-0.013666071
3265,-0.016875677
3266,0.022417603
3267,-0.037263546
3268,-0.015441947
3269,0.018390384
3270,-0.021825299
3271,0.01723025
3272,-0.000544107
3273,0.005472223
3274,0.014591241
3275,0.008480864
3276,-0.01407485
3277,0.023881417
3278,0.005962415
3279,0.032671046
3280,0.006445512
3281,0.040774457
3282,0.014251032
3283,0.016097318
3284,0.029169884
3285,0.01685464
3286,-0.01344968
3287,0.03209925
3288,-0.02635819
3289,-0.017322354
3290,0.015066344
3291,0.00038619005
3292,0.0188614
3293,0.015263237
3294,-0.017766846
3295,0.016575797
3296,0.002631959
3297,0.020196678
3298,-0.00489996
3299,0.0011650295
3300,0.016507419
3301,-0.028740885
3302,0.022784118
3303,0.013538161
3304,0.012008721
3305,0.0193604
3306,-0.013004409
3307,0.01276788
3308,-0.008075981
3309,0.01576507
3310,-0.0132417055
3311,0.033475894
3312,0.011932829
3313,0.012111
3314,-0.020904217
3315,0.029912569
3316,-0.046089366
3317,0.0011236873
3318,-0.031226633
3319,-0.013849577
3320,-0.0008521236
3321,-0.014098679
3322,0.003031794
3323,-0.017258156
3324,-0.001682243
3325,-0.015412098
3326,-0.004751914
3327,-0.0038200328
3328,0.0098111285
3329,0.010296628
3330,-0.0090188775
3331,-0.004438286
3332,-0.018939044
3333,-0.019784423
3334,-0.008405777
3335,-0.019244479
3336,-0.0058933757
3337,0.010888769
3338,-0.0029192867
3339,-0.017249228
3340,0.0071013067
3341,-0.0033556486
3342,0.002634932
3343,-0.00441737
3344,-0.0091534
3345,-0.012473384
3346,-0.0068677366
3347,-0.007938682
3348,0.020550175
3349,0.011637905
3350,0.0043223933
3351,0.0101386625
3352,-0.007277078
3353,0.007214573
3354,-0.0145417685
3355,0.017935274
3356,0.0039053815
3357,-0.0038752926
3358,0.004463792
3359,0.02045418
3360,0.004666765
3361,0.004540317
3362,0.023921678
3363,0.002163643
3364,0.0041425047
3365,0.015255782
3366,-0.0010584964
3367,0.02314631
3368,-0.0013075464
3369,0.005061291
3370,0.01152504
3371,-0.00025658862
3372,0.0036734988
3373,0.003679842
3374,0.0051864916
3375,0.00030007368
3376,-0.005177336
3377,0.013599793
3378,0.0035920497
3379,0.0066870437
3380,-0.0074729184
3381,0.0065150782
3382,0.011850917
3383,-0.0010707428
3384,-0.00297109
3385,-0.0101863
3386,0.011220449
3387,-0.010666307
3388,0.007245555
3389,-0.011068362
3390,0.0054680794
3391,0.008881064
3392,-0.017089922
3393,-0.011708844
3394,0.008269958
3395,-0.010414394
3396,-0.003418189
3397,-0.0011339422
3398,-0.0165742
3399,0.013360129
3400,-0.008530468
3401,0.0033564796
3402,-0.008290946
3403,0.004565268
3404,0.014923273
3405,0.0139626525
3406,0.023049612
3407,0.000773334
3408,0.0011476588
3409,0.0028599503
3410,0.005810532
3411,0.013393877
3412,0.005124085
3413,-0.016746307
3414,-0.0055158217
3415,-0.0011509883
3416,-0.010181697
3417,0.0012934054
3418,0.0054489183
3419,-0.006240509
3420,0.015552928
3421,0.009443022
3422,-0.016682448
3423,0.0050111194
3424,0.010502016
3425,0.002931973
3426,-0.004777481
3427,-0.009080527
3428,-0.0015911108
3429,-0.014119177
3430,-0.0074982806
3431,0.009723514
3432,0.020767732
3433,0.0068082656
3434,-0.0070730043
3435,0.016650697
3436,0.0028088868
3437,-0.0011526087
3438,-0.0076256017
3439,-0.010067677
3440,-0.005568867
3441,0.017449994
3442,0.0070002186
3443,0.0024457895
3444,0.012009379
3445,-0.002117978
3446,0.0024882199
3447,-0.011784726
3448,-0.007458199
3449,-0.0036253124
3450,0.005470084
3451,-0.021024387
3452,-0.0032877661
3453,-0.012614644
3454,0.007292679
3455,0.013245902
3456,-0.009486287
3457,0.017984023
3458,-0.0015258603
3459,0.0027572636
3460,-0.011585898
3461,0.013050537
3462,0.00046783805
3463,-0.008680617
3464,0.0012753941
3465,-0.008722698
3466,-0.016069291
3467,0.014873484
3468,-0.011886738
3469,0.0043049785
3470,0.013244886
3471,0.012051584
3472,-0.008446077
3473,0.0075374194
3474,0.00015288206
3475,0.007829253
3476,-0.0037749317
3477,0.00671469
3478,0.00015757326
3479,-0.004739202
3480,-0.015785618
3481,0.015297981
3482,0.0035560676
3483,0.007917523
3484,-0.008375496
3485,-0.0019209875
3486,0.0034090867
3487,0.0028527507
3488,-0.0010274617
3489,0.016984317
3490,-0.008673842
3491,-0.012442283
3492,0.009319899
3493,-0.0027483692
3494,-0.003752634
3495,-0.0019658164
3496,-0.001577011
3497,0.011278295
3498,-0.006358422
3499,-0.0053692525
3500,0.0021683306
3501,0.011219264
3502,-0.01919461
3503,0.011210424
3504,-0.0049850843
3505,0.010208724
3506,-0.005067588
3507,-0.0047474653
3508,0.004134228
3509,0.009829467
3510,0.0059723128
3511,-0.008070066
3512,0.009288452
3513,0.0072382623
3514,0.015097599
3515,-0.008917746
3516,0.0047826953
3517,-0.005516902
3518,-0.016457586
3519,-0.005726533
3520,-0.0064968793
3521,0.01100154
3522,-0.00059756724
3523,-0.0010918159
3524,0.0004291769
3525,-0.01131733
3526,0.006490685
3527,-0.009636536
3528,-0.00346761
3529,-0.018297354
3530,-0.0024564336
3531,0.018603958
3532,-0.0005866114
3533,0.0006731629
3534,-0.0046594692
3535,-0.0026606375
3536,0.0097193085
3537,-0.0066252532
3538,0.0070295106
3539,-0.009225288
3540,0.013358206
3541,-0.0033736636
3542,-0.0001717906
3543,0.012527489
3544,0.00297829
3545,-0.0112263
3546,-0.0057051764
3547,-0.00594725
3548,0.0024011375
3549,-0.016910464
3550,-0.007321579
3551,-0.008294336
3552,0.0054249004
3553,-0.014563854
3554,-0.0054699588
3555,-0.00466217
3556,0.0066386517
3557,-0.01626176
3558,-0.009051848
3559,0.011560844
3560,-0.017441541
3561,-0.006118291
3562,-0.003497984
3563,-0.012429136
3564,0.01929232
3565,-0.010933623
3566,0.004871501
3567,0.009183228
3568,-0.000966076
3569,0.008574135
3570,0.006355312
3571,0.0048878724
3572,0.0053865784
3573,0.0017447275
3574,0.00042658806
3575,-0.00011137494
3576,-0.01194746
3577,0.0037951635
3578,-0.010473056
3579,0.005725802
3580,-0.005618269
3581,-0.010425739
3582,0.017841078
3583,-0.015558132
3584,-0.0011016753
3585,0.0015128127
3586,-0.0052887523
3587,0.00134265
3588,0.019885225
3589,0.0062608058
3590,0.003959884
3591,0.000687545
3592,0.006749792
3593,-0.00024792648
3594,0.016442247
3595,0.0015927841
3596,-0.011098632
3597,-0.011067923
3598,-0.0071715782
3599,0.011431728
3600,0.011747195
3601,3.171105e-05
3602,-0.0044586114
3603,0.0060711047
3604,0.0054060374
3605,-0.016010279
3606,-0.008730512
3607,0.014078814
3608,-0.0077108196
3609,-0.0075536864
3610,0.010113811
3611,-0.005259696
3612,-0.00038804827
3613,0.012402021
3614,0.017894348
3615,0.0007169279
3616,0.011590793
3617,-0.012434995
3618,0.0077875936
3619,-0.010026298
3620,-0.013687436
3621,0.0019312071
3622,0.0097712735
3623,-0.010567092
3624,-0.014622774
3625,-0.00037667068
3626,0.0014056853
3627,0.006488624
3628,0.0014282984
3629,0.014274072
3630,-0.002675883
3631,-0.009697397
3632,-0.008236791
3633,0.006709771
3634,-0.01341801
3635,-0.010592413
3636,0.004683591
3637,-0.019696137
3638,0.00027913525
3639,0.00062164426
3640,0.0057457415
3641,-0.0008281502
3642,-0.007861968
3643,-0.0124909915
3644,0.0049331253
3645,0.018354371
3646,0.0034022564
3647,0.011639843
3648,-0.011535085
3649,0.014986171
3650,-0.014796807
3651,-0.0068178484
3652,-0.014033912
3653,-0.004950608
3654,-0.010896842
3655,-0.008061313
3656,0.0019792349
3657,0.0029285767
3658,0.0011404222
3659,-0.008898914
3660,-0.007312426
3661,-0.0069587617
3662,0.0007778377
3663,0.018415254
3664,-0.002610914
3665,0.0014999096
3666,0.004151871
3667,0.008108511
3668,0.013168259
3669,0.004988005
3670,-0.014064761
3671,-0.004923087
3672,0.0037888852
3673,-0.008421436
3674,0.01140619
3675,-0.0016673425
3676,0.012622954
3677,0.0061566154
3678,-0.013400806
3679,0.0012149692
3680,0.0048322007
3681,-0.008358691
3682,0.0019406194
3683,-0.004129971
3684,0.005411862
3685,-0.008183935
3686,-0.0017252549
3687,0.0060320226
3688,0.009221034
3689,0.0130464565
3690,0.013997884
3691,-0.00041210113
3692,-0.0050774687
3693,0.0026636552
3694,0.013346029
3695,0.0010978474
3696,0.0074733607
3697,-0.010306164
3698,-0.01884417
3699,0.005351333
3700,0.002590968
3701,-0.016577836
3702,-0.01777845
3703,0.0018096397
3704,-0.014289503
3705,-0.014349503
3706,-0.018030668
3707,-0.001977065
3708,0.003411748
3709,0.0033139256
3710,-0.019691804
3711,3.181285e-05
3712,0.006989092
3713,0.0141670285
3714,0.0052980296
3715,0.007133923
3716,0.008039117
3717,-0.0036675786
3718,0.014706696
3719,0.010885719
3720,-0.0064421496
3721,-0.010834189
3722,-0.014763004
3723,0.0018206197
3724,0.008332447
3725,0.002174248
3726,-0.0038994881
3727,-0.0039049943
3728,0.0052234144
3729,0.0040461537
3730,-0.012431772
3731,0.003769757
3732,0.002736904
3733,0.0088098245
3734,-0.011465677
3735,0.0091040125
3736,0.008339353
3737,0.0022003988
3738,-0.00904885
3739,0.0073772073
3740,-0.010520488
3741,0.015732057
3742,0.016881716
3743,0.006890178
3744,-0.0027349903
3745,-0.0013748348
3746,-0.01269272
3747,-0.0019690057
3748,-0.005338878
3749,0.006610635
3750,-0.008107525
3751,6.271897e-05
3752,-0.0005972017
3753,-0.018076424
3754,-0.0028340584
3755,-0.0062150024
3756,-0.0029557762
3757,0.016786134
3758,-0.0046434226
3759,0.008901063
3760,-0.0043745073
3761,0.005698488
3762,0.0005081603
3763,0.0020593402
3764,0.0036112892
3765,-0.0029644736
3766,0.013459518
3767,0.004807774
3768,0.0015757538
3769,-0.0053196517
3770,-0.011726988
3771,0.0069199363
3772,-0.0035108377
3773,-0.0031608779
3774,-0.0080807675
3775,0.010861135
3776,-0.000505741
3777,0.006530274
3778,0.012695057
3779,0.0026978385
3780,0.0057292655
3781,0.0026137582
3782,0.014967206
3783,-0.012847
3784,0.0048099724
3785,0.007795916
3786,-0.017696107
3787,0.0010271559
3788,0.005845946
3789,0.0087838005
3790,0.00029170886
3791,-0.004978671
3792,0.0052660927
3793,0.0057022166
3794,0.007135326
3795,-0.0051117055
3796,-0.004688796
3797,0.009785576
3798,0.0127366055
3799,-0.003950082
3800,-0.016884409
3801,0.017300101
3802,-0.0046055643
3803,0.0030640557
3804,-0.0037025309
3805,-0.0015951698
3806,0.0033675176
3807,0.019760884
3808,-0.0044418573
3809,0.01112159
3810,-0.0033544695
3811,-0.0056073526
3812,0.009214684
3813,0.011789728
3814,0.010349858
3815,0.0088607455
3816,0.015332409
3817,0.0024378777
3818,-0.0019056698
3819,-0.008175093
3820,-0.009997452
3821,0.003547222
3822,0.004063587
3823,0.0053671375
3824,-0.0019476062
3825,-0.0015523356
3826,0.002295653
3827,-0.0027643437
3828,9.1000074e-05
3829,-0.00055743963
3830,-0.007739855
3831,-0.010129019
3832,-0.0037631236
3833,-0.011830783
3834,-0.0002128335
3835,0.010321585
3836,-0.016889676
3837,0.006454375
3838,-0.006451991
3839,-0.008821932
3840,0.01316157
3841,0.012310911
3842,0.014125611
3843,-0.016958533
3844,-0.013848233
3845,0.0049982537
3846,0.01724118
3847,-0.009838095
3848,-0.0025241296
3849,-0.00669313
3850,0.00854165
3851,0.009827639
3852,0.012363668
3853,-0.0021029217
3854,0.010513081
3855,0.002103922
3856,-0.0067207734
3857,0.010785502
3858,-0.00406811
3859,0.0011468426
3860,0.0068810163
3861,0.00856066
3862,-0.0030675451
3863,-0.010224131
3864,0.0014271912
3865,-0.004196135
3866,0.003108427
3867,-0.001394722
3868,0.0043905303
3869,-0.018560542
3870,-0.002045037
3871,-0.011637366
3872,-0.01739915
3873,-0.008697144
3874,-0.010014846
3875,-0.008289422
3876,-0.006379517
3877,-0.00068487984
3878,-0.012367896
3879,-0.0017377152
3880,0.0057340497
3881,-0.012682993
3882,0.00979387
3883,0.0030535236
3884,0.00213937
3885,0.009397333
3886,0.00012672142
3887,0.006992923
3888,-0.01661417
3889,-0.0044172206
3890,-0.018643865
3891,0.0006748657
3892,0.0054947054
3893,0.0029664831
3894,-0.012272613
3895,-0.007058078
3896,0.0053311186
3897,-0.007899488
3898,0.009555511
3899,0.006395613
3900,0.0061385892
3901,0.0059874346
3902,-0.013885271
3903,-0.000700075
3904,0.0051328866
3905,0.0038629943
3906,-0.011993179
3907,0.013028044
3908,-0.00059795135
3909,0.015779745
3910,-0.0056955097
3911,0.010010387
3912,-0.004634694
3913,0.014084088
3914,-0.016676545
3915,0.007179384
3916,0.017984709
3917,0.009465761
3918,0.0047399984
3919,-0.0027557595
3920,0.0046233335
3921,0.0012092332
3922,0.0033132404
3923,-0.0044230158
3924,-0.012433399
3925,-0.012240346
3926,-0.0032993676
3927,-0.0025137444
3928,-0.0049086614
3929,0.0057037584
3930,-0.002469503
3931,-0.014369889
3932,-0.002396465
3933,0.00031952088
3934,-0.010850311
3935,0.0059157545
3936,-0.009427948
3937,-0.0054446235
3938,-0.0002187309
3939,-0.007651383
3940,0.013684164
3941,0.0198142
3942,-0.005255235
3943,0.0074010766
3944,0.0068928334
3945,-0.0056338147
3946,-0.0071180803
3947,0.016307315
3948,0.011219625
3949,0.0022974045
3950,0.007168062
3951,-9.3425486e-05
3952,-0.006387053
3953,0.0042190505
3954,0.0019459773
3955,0.0010561149
3956,0.01665295
3957,0.0029685677
3958,-0.00921128
3959,-0.009619514
3960,-0.00565488
3961,-0.01781411
3962,0.00045517556
3963,0.0042660283
3964,-0.008229796
3965,-0.0073173735
3966,-0.0028213095
3967,0.0067138043
3968,-0.01999883
3969,0.011028183
3970,0.0016736218
3971,0.010286457
3972,-0.009850277
3973,-0.009319569
3974,0.0021522879
3975,-0.002299546
3976,-0.003073764
3977,-0.010967497
3978,0.009386427
3979,0.006804571
3980,-0.013764951
3981,-0.005429089
3982,-0.014252135
3983,0.01340147
3984,0.0110252155
3985,-0.011011018
3986,0.00013634044
3987,0.012041464
3988,-0.012335076
3989,0.0051290914
3990,-0.006483936
3991,0.0010491936
3992,-0.0013550052
3993,-0.002039568
3994,-0.001534784
3995,-0.010200647
3996,0.011713579
3997,0.013474286
3998,-0.009718498
3999,-0.0076424046
4000,-0.009691821
4001,0.0027982087
4002,-0.0108701475
4003,0.012156218
4004,-0.0015873618
4005,-0.0026534754
4006,0.006327303
4007,0.01603209
4008,0.0018071022
4009,-0.016538495
4010,0.008433275
4011,-0.005749556
4012,-0.015873864
4013,0.002083285
4014,-0.0018222999
4015,0.0019475801
4016,0.009521822
4017,-0.014644704
4018,-0.010773757
4019,-0.008006321
4020,0.01324878
4021,0.002733469
4022,0.017007498
4023,-0.000544314
4024,0.004616796
4025,0.0028389548
4026,0.006611693
4027,0.0058178245
4028,0.009239197
4029,0.0018494622
4030,-0.0035759462
4031,-0.0017407688
4032,-0.0039677615
4033,-0.007998352
4034,0.019849896
4035,0.01846742
4036,-0.010099493
4037,0.014312626
4038,-0.0012321088
4039,0.004917699
4040,-0.009131673
4041,0.002875832
4042,-0.0008770973
4043,-0.005825922
4044,-0.0024940658
4045,0.0045834817
4046,-0.005197045
4047,-0.0010806535
4048,-0.0019665018
4049,0.005778854
4050,0.0055720345
4051,0.016364198
4052,-0.011973639
4053,0.009194331
4054,0.0047993935
4055,-0.0044013546
4056,-0.0065766815
4057,0.01086331
4058,-0.0070800935
4059,-0.0049502365
4060,-0.007483619
4061,0.00021304516
4062,-0.011225237
4063,-0.012624503
4064,0.0052694455
4065,0.010134192
4066,-0.002405405
4067,-0.004819855
4068,-0.002020169
4069,-0.012378565
4070,0.0044036433
4071,0.0023181664
4072,0.00036483243
4073,-0.0053968644
4074,-0.0055440613
4075,0.004117003
4076,0.005412592
4077,0.0055191545
4078,-0.01321501
4079,-0.0135880215
4080,-0.0024361291
4081,0.0053362255
4082,-0.0036105874
4083,0.0050013172
4084,-0.00016011062
4085,0.0026914969
4086,-0.008200713
4087,-0.010978794
4088,-0.002139455
4089,-0.013626878
4090,-0.009556042
4091,0.0069376826
4092,0.01575218
4093,0.01352862
4094,-1.7337014e-05
4095,-0.014893734
