Sno,Weight
19001,0.012150653
19002,0.017349366
19003,-0.06349742
19004,0.002209019
19005,0.004795091
19006,0.017011898
19007,-0.038691685
19008,0.009877692
19009,0.013511696
19010,0.0032582472
19011,0.017402256
19012,0.0058330065
19013,0.007210734
19014,-0.008291064
19015,0.055828646
19016,0.021580096
19017,0.024037704
19018,-0.03525114
19019,-0.0005030475
19020,0.0073872
19021,0.0065847123
19022,0.028973894
19023,0.008258711
19024,0.023727173
19025,0.011316908
19026,0.009380242
19027,-0.054066546
19028,0.03431787
19029,0.02629626
19030,0.020064907
19031,-0.0064642993
19032,0.009175607
19033,0.016818475
19034,0.033150498
19035,0.015100576
19036,0.01228327
19037,0.0143950125
19038,-0.04364204
19039,0.015574311
19040,0.00768156
19041,0.008348964
19042,0.00561001
19043,0.0743148
19044,-0.043444872
19045,0.00048162427
19046,0.00069814024
19047,0.010110661
19048,0.0037009025
19049,0.017767854
19050,0.006700829
19051,0.0105693415
19052,0.008671785
19053,0.025548542
19054,0.020198803
19055,0.003414643
19056,0.02563147
19057,0.016329248
19058,0.01601762
19059,0.030321969
19060,0.0055223377
19061,0.026100675
19062,0.07916146
19063,0.021115953
19064,0.012308004
19065,2.9368868e-05
19066,-0.00504123
19067,1.8827832e-05
19068,0.013087022
19069,0.024062514
19070,0.0037281772
19071,0.0012348964
19072,0.014042698
19073,0.008468584
19074,0.014429065
19075,-0.012142057
19076,0.014583832
19077,0.0005381927
19078,0.004918713
19079,-0.0027052958
19080,-0.046601716
19081,-0.005506234
19082,-0.009865268
19083,0.052839633
19084,0.03240061
19085,-0.015742613
19086,-0.0028174312
19087,-0.016071651
19088,0.013714962
19089,0.028166438
19090,0.00589754
19091,-0.019243203
19092,-0.004318788
19093,0.004233473
19094,-0.0015108867
19095,0.0024686411
19096,-0.022461599
19097,-0.0074638035
19098,-0.023660133
19099,-0.0061802072
19100,-0.014764315
19101,-0.022150585
19102,-0.0016259793
19103,-0.0037978757
19104,-0.0058345306
19105,-0.01735709
19106,0.015144266
19107,0.018790929
19108,-0.012220006
19109,-0.011066725
19110,-0.0039305696
19111,0.0541491
19112,-0.012257447
19113,0.01012078
19114,-0.011266057
19115,-0.0017540634
19116,-0.014015569
19117,0.0021514061
19118,0.00056367216
19119,-0.00084194925
19120,0.013026456
19121,-0.009060642
19122,0.0046708193
19123,-0.005302191
19124,0.031186858
19125,0.0017709172
19126,-0.0014796488
19127,0.0036539505
19128,-0.030504106
19129,-0.0010285168
19130,0.0185523
19131,-0.008177409
19132,-0.008957498
19133,-0.009104896
19134,-0.0036908002
19135,0.034883708
19136,-0.002889587
19137,0.011403546
19138,-0.020903986
19139,-0.014640077
19140,0.008980091
19141,0.0044252425
19142,0.0058101467
19143,0.069111615
19144,-0.014773962
19145,-0.0046525015
19146,-0.013935455
19147,-0.0036565817
19148,-0.018664297
19149,-0.009643092
19150,0.005164833
19151,0.009973369
19152,-0.008782373
19153,-0.014609909
19154,0.008311621
19155,0.036529962
19156,0.022440322
19157,-0.013827232
19158,-0.065551765
19159,0.016916318
19160,0.005568103
19161,0.0029726843
19162,-0.017007077
19163,0.00113624
19164,0.009773553
19165,-0.0010002949
19166,0.006117755
19167,0.0065646367
19168,-0.0016514572
19169,0.009942009
19170,-0.0060058776
19171,0.043449767
19172,0.03731087
19173,-0.0039124247
19174,0.016688295
19175,-0.020842599
19176,-0.007544827
19177,-0.010631876
19178,-0.011061739
19179,-0.0021404058
19180,-0.004889417
19181,-0.014859367
19182,-0.0038072465
19183,0.015706984
19184,0.0042203623
19185,-0.0032345164
19186,-0.008245341
19187,-0.006125281
19188,-0.004141953
19189,-0.004260287
19190,0.029281452
19191,0.010782551
19192,-0.018759046
19193,0.012167099
19194,-0.017207181
19195,0.0024501516
19196,0.001182263
19197,-0.001904748
19198,-0.014089048
19199,0.00016649949
19200,0.0017613226
19201,0.016724547
19202,0.0010954058
19203,0.01054666
19204,0.010194752
19205,0.010017042
19206,0.011099772
19207,-0.03225652
19208,-0.026402658
19209,0.035058472
19210,0.005848994
19211,0.013346907
19212,0.030243315
19213,-0.004188223
19214,-0.0014915818
19215,0.030616427
19216,0.0091763735
19217,-0.027626265
19218,0.014302762
19219,0.0276095
19220,0.014188196
19221,-0.0033527275
19222,0.012603806
19223,0.0077404445
19224,0.025558494
19225,0.008468037
19226,-0.055040948
19227,0.0055600978
19228,0.030444996
19229,0.012112521
19230,0.01748881
19231,0.016709577
19232,0.015720407
19233,-0.010043159
19234,-0.0022727503
19235,0.008276539
19236,0.023636293
19237,0.019313172
19238,0.008019431
19239,-0.0074558742
19240,0.012345465
19241,0.03346709
19242,0.026540572
19243,0.015493224
19244,0.0030746926
19245,0.02081972
19246,0.016083142
19247,0.0023909614
19248,0.018780468
19249,0.010914816
19250,0.003675361
19251,0.016191453
19252,0.013114155
19253,0.013317193
19254,-0.0051073264
19255,0.033879798
19256,-0.0310595
19257,0.006775289
19258,0.04771799
19259,0.05118308
19260,0.003650257
19261,0.018406954
19262,0.017908808
19263,0.028176239
19264,0.013100126
19265,0.0017033013
19266,0.010611933
19267,0.01852961
19268,0.020285496
19269,0.00964968
19270,0.010332874
19271,0.015095557
19272,0.0015565363
19273,0.007828785
19274,0.02649956
19275,0.007216954
19276,0.0058777314
19277,0.014282337
19278,0.022039952
19279,0.003823106
19280,0.013062123
19281,0.019833587
19282,0.010794252
19283,0.013238255
19284,-0.018652603
19285,0.0067225513
19286,-0.029057762
19287,0.01496233
19288,0.014015707
19289,-0.0013591462
19290,0.008255495
19291,0.0003811454
19292,-0.003085348
19293,0.0016699377
19294,0.016053695
19295,0.016161412
19296,0.012713823
19297,0.017594783
19298,0.017588412
19299,0.01236268
19300,0.019058479
19301,0.016366651
19302,0.014546651
19303,0.02432017
19304,0.010183887
19305,0.003752537
19306,0.011248448
19307,0.020875785
19308,0.029542617
19309,0.0075535546
19310,0.015266737
19311,-0.0104442295
19312,0.012050012
19313,0.019724194
19314,0.008510197
19315,0.020004924
19316,0.0056715845
19317,0.021642871
19318,0.004555904
19319,0.0086307395
19320,0.006199318
19321,-0.004457304
19322,0.026994366
19323,0.026961118
19324,0.004972036
19325,0.010718767
19326,0.005186532
19327,0.020620814
19328,0.011665388
19329,0.020404179
19330,0.029742515
19331,0.027189897
19332,0.020802855
19333,0.02950576
19334,0.018681169
19335,0.017752666
19336,0.0718158
19337,0.07178426
19338,0.0027004753
19339,0.009139811
19340,0.016537722
19341,0.027755555
19342,0.02279995
19343,0.03867049
19344,0.03582266
19345,-0.05987458
19346,0.01310393
19347,0.011445118
19348,0.045346074
19349,0.019759675
19350,0.018824426
19351,0.021419417
19352,0.033491824
19353,0.027788792
19354,0.006131891
19355,0.01561035
19356,0.016772268
19357,0.012674657
19358,0.027542682
19359,0.018577853
19360,0.01813324
19361,0.007499118
19362,-0.025336081
19363,0.0035637286
19364,0.009000385
19365,0.02558743
19366,0.017465336
19367,-0.050356437
19368,0.014065671
19369,-0.031557567
19370,0.033265095
19371,0.008903482
19372,0.02682032
19373,0.033564158
19374,0.028116241
19375,0.028208617
19376,0.025062345
19377,0.026233373
19378,0.025188752
19379,0.020362273
19380,-0.026005777
19381,-0.13817644
19382,0.03163413
19383,0.022240764
19384,-0.0069406424
19385,0.0077287257
19386,0.042416807
19387,0.071726896
19388,0.030829
19389,0.0369854
19390,0.009068135
19391,-0.03506184
19392,0.025752835
19393,0.024190422
19394,0.03940322
19395,0.0030861492
19396,0.023271052
19397,0.018003212
19398,0.016121674
19399,-0.059784036
19400,0.012472161
19401,0.016995316
19402,0.031428836
19403,0.018577246
19404,0.044227112
19405,0.013076914
19406,0.022604754
19407,0.04425774
19408,0.027458357
19409,0.006059474
19410,0.02973288
19411,-0.026440464
19412,-0.03999577
19413,0.043948606
19414,0.04679592
19415,-0.030806718
19416,0.029143376
19417,0.028125964
19418,0.037600573
19419,0.028470786
19420,0.022442596
19421,0.015833732
19422,0.07028252
19423,0.015684696
19424,0.02299439
19425,0.01894593
19426,0.030707987
19427,-0.25528172
19428,-0.04163437
19429,0.010758239
19430,0.02342805
19431,0.034267623
19432,0.011078937
19433,0.021966374
19434,0.01816348
19435,0.019131802
19436,0.013702926
19437,0.028375456
19438,0.026941752
19439,-0.032773152
19440,0.02710312
19441,0.02207265
19442,0.02534143
19443,0.008376807
19444,0.008640836
19445,0.02955863
19446,-0.09597212
19447,0.025418295
19448,0.012718068
19449,0.026795672
19450,0.011705825
19451,0.029032571
19452,0.014926891
19453,0.009652658
19454,0.046436794
19455,0.010092619
19456,0.008493383
19457,0.0046229027
19458,-0.01492924
19459,-0.0038737
19460,0.006857541
19461,-0.013610779
19462,0.004671992
19463,-0.03493736
19464,-0.00087307504
19465,-0.030871306
19466,-0.0041574584
19467,0.0459013
19468,0.02904842
19469,-0.0061270776
19470,-0.00029269414
19471,-0.008773364
19472,-0.004609177
19473,0.027187983
19474,-0.01537
19475,-0.0057018753
19476,-0.023526419
19477,0.0044896114
19478,0.0035197872
19479,-0.006203502
19480,-0.019551069
19481,-0.012383421
19482,0.027195295
19483,0.009963169
19484,0.017912146
19485,-0.011671385
19486,0.0031065098
19487,-0.0058677006
19488,-0.017143015
19489,-0.0037760097
19490,0.038245004
19491,0.0022228688
19492,0.001467529
19493,-0.00070559717
19494,-0.011494543
19495,0.037743453
19496,-0.018860916
19497,0.022468131
19498,0.009081848
19499,-0.018402334
19500,-0.012067014
19501,-0.000107487824
19502,0.015746059
19503,0.0081101805
19504,-0.018542795
19505,-0.052310206
19506,-0.007903877
19507,-0.005884243
19508,0.04646182
19509,0.019665921
19510,0.000701564
19511,0.0064758565
19512,-0.029371781
19513,0.011640321
19514,-0.004436472
19515,0.022892922
19516,0.0063534714
19517,0.001921328
19518,-0.0060079307
19519,0.063196346
19520,0.009776195
19521,-0.0026395777
19522,-0.018778099
19523,0.00573494
19524,-0.001618918
19525,0.006937398
19526,-0.025078196
19527,0.03337564
19528,-0.019935727
19529,-0.012528141
19530,0.016485212
19531,-0.011939636
19532,-0.014877215
19533,-0.008429821
19534,-0.00016250809
19535,-0.014276669
19536,-0.0003887497
19537,0.002331834
19538,-0.016864818
19539,0.057624165
19540,0.02217835
19541,-0.0053406544
19542,-0.00991188
19543,0.043738227
19544,-0.0024115262
19545,0.0020302052
19546,-0.014764341
19547,-0.00022798663
19548,0.0074104276
19549,-0.02187786
19550,-0.007209853
19551,-0.008576545
19552,-0.013381056
19553,0.0018278483
19554,-0.003962653
19555,0.010145086
19556,0.03150158
19557,0.0043282406
19558,0.004727326
19559,-0.006795167
19560,0.010998032
19561,-0.01419288
19562,0.0139634535
19563,0.0035419196
19564,0.016423974
19565,-0.017399536
19566,0.01096436
19567,0.020266566
19568,-0.0007357109
19569,-0.001560652
19570,-0.011671422
19571,-0.007860566
19572,0.001756786
19573,-0.01440594
19574,0.038838718
19575,0.01804143
19576,0.0051766215
19577,-0.014631577
19578,-0.016233165
19579,-0.003964589
19580,0.0027077845
19581,-0.018321406
19582,0.007808501
19583,-0.012305769
19584,0.0371936
19585,0.049283303
19586,0.04827783
19587,0.037711576
19588,0.038091674
19589,0.04177719
19590,0.021329911
19591,0.0426934
19592,0.089674845
19593,0.07792558
19594,0.042024527
19595,-0.086783074
19596,0.053656336
19597,0.08533832
19598,0.036212754
19599,0.04109092
19600,0.03490511
19601,-0.015840184
19602,0.057592716
19603,0.04328171
19604,0.05270048
19605,0.02342434
19606,0.038201783
19607,0.044609748
19608,0.053705003
19609,0.042993963
19610,-0.03251166
19611,0.057635818
19612,0.029979793
19613,0.025907924
19614,0.035649944
19615,0.029506112
19616,0.06011151
19617,0.057677776
19618,-0.15403588
19619,0.050719082
19620,0.04817472
19621,0.040669914
19622,0.046479486
19623,-0.0139760915
19624,0.044513453
19625,-0.102620594
19626,0.11144388
19627,0.051166117
19628,0.053015582
19629,0.037282042
19630,0.027797412
19631,0.042198572
19632,0.038414374
19633,0.07615161
19634,0.054448053
19635,0.052935846
19636,-0.082468994
19637,-0.096434124
19638,0.055618726
19639,0.04607311
19640,-0.0047750548
19641,0.028354146
19642,0.07854855
19643,0.02131026
19644,0.030185066
19645,0.04920816
19646,0.049798384
19647,-0.111400306
19648,0.035070825
19649,0.027673872
19650,0.060685746
19651,0.0370774
19652,0.02448756
19653,0.0394869
19654,0.05497358
19655,-0.047024265
19656,0.03888229
19657,0.02672848
19658,0.0032252972
19659,0.037278313
19660,0.076649815
19661,0.025524832
19662,0.048848975
19663,0.07036198
19664,0.043068632
19665,0.026801296
19666,0.04325729
19667,-0.124931656
19668,-0.020239256
19669,0.04936018
19670,0.05456967
19671,-0.05076519
19672,0.034568243
19673,0.0518016
19674,0.089526504
19675,0.031964097
19676,0.05987954
19677,0.05686662
19678,0.010717567
19679,0.044297356
19680,0.0289233
19681,0.036356308
19682,0.030467065
19683,-0.011514228
19684,-0.08217895
19685,0.039029583
19686,0.025843084
19687,0.030122029
19688,0.046643473
19689,0.026352717
19690,0.05139457
19691,0.04078405
19692,0.020708114
19693,0.042088535
19694,0.041732743
19695,-0.12772177
19696,0.056077972
19697,0.034900676
19698,0.033262458
19699,0.03821115
19700,0.047023308
19701,0.030823452
19702,-0.0069268155
19703,0.028826918
19704,0.02702073
19705,0.03547712
19706,0.035485536
19707,0.024204636
19708,0.02090199
19709,0.04265195
19710,0.051320955
19711,0.049986877
19712,0.0157307
19713,0.012046726
19714,0.02839164
19715,0.016896673
19716,0.030225346
19717,0.0130786775
19718,0.010543269
19719,0.035226826
19720,0.016785787
19721,-0.0050863577
19722,0.0062905094
19723,-0.0064858506
19724,0.031962696
19725,0.0022636603
19726,0.019885425
19727,0.023108797
19728,0.026914528
19729,0.0071981098
19730,0.007646173
19731,0.02251369
19732,0.01543882
19733,0.020874484
19734,0.0019737112
19735,0.029745992
19736,0.02645699
19737,0.014064511
19738,-0.0144966785
19739,0.01846775
19740,0.001308164
19741,0.017968468
19742,0.009862077
19743,0.008257827
19744,0.01558474
19745,0.010347447
19746,-0.0056632427
19747,0.025185274
19748,0.024829673
19749,0.00044625442
19750,0.014661624
19751,-0.0010323949
19752,0.026696416
19753,-0.009734817
19754,0.028165463
19755,0.018689984
19756,0.008270058
19757,0.01217979
19758,0.020378783
19759,0.01157515
19760,0.022435123
19761,0.013799414
19762,0.021608226
19763,0.013083811
19764,-0.0038776686
19765,0.0065139276
19766,0.0062491996
19767,0.028827319
19768,0.030662827
19769,0.027118264
19770,0.0134885525
19771,-0.012055222
19772,0.015557903
19773,0.0046095494
19774,0.014309542
19775,-0.030555319
19776,0.018246485
19777,0.014920249
19778,0.0048066746
19779,0.019362267
19780,0.01911242
19781,0.010017484
19782,0.022272188
19783,0.015722455
19784,0.010829654
19785,0.011502922
19786,-0.021333914
19787,0.02958684
19788,0.029503249
19789,0.02556331
19790,0.022025704
19791,0.018886726
19792,0.035140764
19793,0.023440586
19794,0.021289332
19795,-0.0029960463
19796,0.02765013
19797,0.002450653
19798,-0.0092005525
19799,-0.007720828
19800,0.008930364
19801,0.014815009
19802,0.025568085
19803,0.028642256
19804,0.01473279
19805,0.015510512
19806,0.009555943
19807,0.01850651
19808,0.010451443
19809,0.0031888916
19810,0.0068646073
19811,0.056233454
19812,-0.020436857
19813,0.020999067
19814,0.008267114
19815,0.013200301
19816,0.0052179964
19817,0.022146279
19818,0.015942452
19819,0.019061994
19820,0.0049432097
19821,0.033286847
19822,0.015036311
19823,0.0072995666
19824,0.023833012
19825,0.03066754
19826,0.01083213
19827,0.030703187
19828,0.009699266
19829,0.016257742
19830,0.049754016
19831,0.014719114
19832,0.021065073
19833,0.033331398
19834,0.007453845
19835,0.028008675
19836,0.011492478
19837,-0.0046541896
19838,0.0050505153
19839,0.016480768
19840,0.0013020406
19841,-0.010273172
19842,-0.0103208935
19843,-0.004770355
19844,0.02266105
19845,0.0018998024
19846,0.008299275
19847,0.0017089889
19848,-0.00053978304
19849,-0.03296765
19850,-0.0016071198
19851,-0.022554906
19852,0.012081053
19853,0.015885012
19854,-0.0065674004
19855,-0.0005769783
19856,0.0039349264
19857,0.018213997
19858,-0.004173546
19859,0.016658153
19860,-0.008346058
19861,0.0017525909
19862,-0.0062190644
19863,0.008608406
19864,-0.0019593758
19865,0.01463454
19866,-0.034522563
19867,-0.011409414
19868,-0.0025883657
19869,0.0028982772
19870,-0.0075524994
19871,-0.0036948451
19872,0.0037744858
19873,-0.04266676
19874,-0.026371676
19875,0.0045518456
19876,-0.0073177675
19877,0.0058030537
19878,-0.0019518723
19879,0.0042492817
19880,0.0068189935
19881,-0.0026335341
19882,0.04131799
19883,0.001954953
19884,0.002713881
19885,-0.0025727584
19886,-0.0061091655
19887,0.010934858
19888,-0.012371043
19889,0.03054447
19890,-0.0011321132
19891,-0.0053279023
19892,-0.023752153
19893,0.10530881
19894,-0.005139296
19895,-0.00072305946
19896,-0.0024430815
19897,0.0039594723
19898,0.010053695
19899,0.0024977396
19900,-0.0015418335
19901,0.008734046
19902,0.0073852367
19903,-0.02770849
19904,0.0003945982
19905,0.011640668
19906,-0.0232118
19907,-0.007315947
19908,0.012817051
19909,-0.0018540106
19910,-0.009982433
19911,-0.0077234134
19912,0.009153283
19913,-0.00565447
19914,-0.01631055
19915,0.015749719
19916,-0.017883621
19917,0.0060264193
19918,-0.0020710228
19919,-0.0011877643
19920,-0.0072760736
19921,0.02304532
19922,0.023205012
19923,0.0026408494
19924,0.023965057
19925,0.011651651
19926,-0.036075503
19927,-0.025969509
19928,0.0041938215
19929,-0.017119957
19930,0.01443868
19931,-0.01840058
19932,-0.008030851
19933,-0.0018734875
19934,-0.042934652
19935,0.009878428
19936,0.01758207
19937,5.671772e-05
19938,-0.017904544
19939,-0.006395012
19940,-0.017153036
19941,0.004038398
19942,0.001965943
19943,0.00390833
19944,-0.003178247
19945,-0.008080821
19946,0.024799636
19947,0.0045225522
19948,-0.0024852557
19949,0.01019794
19950,0.0026423398
19951,-0.00814159
19952,0.0005173727
19953,0.0007933404
19954,0.0048945416
19955,0.0129797105
19956,-0.00034210455
19957,0.018643213
19958,0.0015243733
19959,-0.013903978
19960,-0.014313721
19961,0.001897299
19962,-0.0016891154
19963,0.005642386
19964,-0.0140647255
19965,0.015824042
19966,0.009385017
19967,0.019107556
19968,0.003849673
19969,0.0041164537
19970,-0.006063747
19971,-0.009558332
19972,-0.012343963
19973,-0.0040514222
19974,-0.0037252817
19975,-0.038321137
19976,0.0013713998
19977,-0.015949901
19978,-0.0022910081
19979,0.05407127
19980,0.07371691
19981,0.0022856074
19982,-0.013692089
19983,-0.0038385033
19984,0.019220699
19985,0.034720346
19986,0.008493863
19987,0.016688034
19988,0.0027823288
19989,-0.0012861254
19990,0.0154839605
19991,0.020349575
19992,0.0069653178
19993,0.0032561424
19994,0.039575215
19995,-0.0064691445
19996,0.009539928
19997,0.008688421
19998,0.011198967
19999,0.0074739032
20000,0.015705707
20001,-0.0072304774
20002,0.039484616
20003,-0.0024197905
20004,0.010397775
20005,0.01975453
20006,0.009415621
20007,0.056322463
20008,0.0029772702
20009,0.044445697
20010,0.042475015
20011,0.010992336
20012,0.0055563133
20013,0.011313167
20014,-0.008539412
20015,0.011987738
20016,-0.0001660452
20017,-0.018675104
20018,0.012465041
20019,-0.016189154
20020,0.040741175
20021,0.0026153298
20022,0.01190045
20023,0.027826155
20024,-0.015323536
20025,0.0035784708
20026,0.027820943
20027,-0.0048329406
20028,-0.016377607
20029,0.0054716086
20030,-0.006436991
20031,0.03194356
20032,-0.008311371
20033,0.010651519
20034,-0.010715385
20035,0.013285017
20036,0.0046637943
20037,0.0022546928
20038,-0.010902137
20039,0.062939346
20040,0.012560561
20041,0.0064003854
20042,0.011810849
20043,0.0009035932
20044,0.00030766387
20045,-0.0033305218
20046,0.024086189
20047,0.011897181
20048,0.010681943
20049,0.018993177
20050,-0.009485009
20051,0.03361587
20052,0.02631265
20053,0.010315198
20054,0.043549616
20055,0.033609442
20056,0.017390825
20057,-0.012086022
20058,0.02805212
20059,0.00806516
20060,-0.0014895045
20061,0.0069170073
20062,-0.020879367
20063,-0.012273452
20064,-0.00054384355
20065,0.012749321
20066,0.014844841
20067,0.034726024
20068,0.03497691
20069,0.0031995554
20070,0.013825176
20071,0.00045551264
20072,0.0030994515
20073,0.015481574
20074,0.008246774
20075,0.0046670246
20076,0.020718066
20077,0.023632567
20078,0.007140156
20079,0.043765053
20080,0.0022066215
20081,-0.0107413195
20082,0.006220782
20083,0.011045741
20084,-0.0054159374
20085,0.010424427
20086,0.042759355
20087,0.01050801
20088,-0.0016204127
20089,0.009895116
20090,0.012333482
20091,0.022121197
20092,-0.005090675
20093,-0.0011292553
20094,-0.017707806
20095,0.0077993353
20096,0.027750604
20097,0.015063925
20098,0.019683002
20099,0.02700382
20100,0.030606741
20101,0.029620811
20102,0.021391977
20103,-0.007075365
20104,-0.0059282966
20105,0.054905426
20106,0.009875188
20107,0.025091609
20108,-0.024635833
20109,0.03837055
20110,0.016498692
20111,0.021629715
20112,0.023825616
20113,-0.01603674
20114,0.013846703
20115,0.0074206223
20116,0.029339036
20117,0.025024176
20118,0.005195422
20119,0.02959498
20120,0.027692407
20121,0.028967734
20122,-0.067961216
20123,0.03702835
20124,0.013962889
20125,0.010964949
20126,0.032179438
20127,0.016249971
20128,0.023003487
20129,0.020547843
20130,-0.027345238
20131,0.023141293
20132,0.009881679
20133,0.03379241
20134,0.025579736
20135,-0.031932388
20136,0.022199983
20137,-0.012040128
20138,0.013304573
20139,0.019197756
20140,0.0059508537
20141,0.00631512
20142,0.006020138
20143,0.024263985
20144,0.007072937
20145,0.014672918
20146,0.036303066
20147,0.0163556
20148,-0.03737119
20149,0.021370733
20150,0.02414544
20151,0.0032121963
20152,0.036051013
20153,0.02430827
20154,0.044238567
20155,0.07247963
20156,0.021969495
20157,0.01634542
20158,0.022642102
20159,0.006191369
20160,0.021252861
20161,0.03708181
20162,0.014743636
20163,0.014511057
20164,0.023115896
20165,0.029740414
20166,0.030833459
20167,-0.062342275
20168,0.011711183
20169,0.025798608
20170,0.044057354
20171,0.02391938
20172,0.03615007
20173,0.016621668
20174,0.022013944
20175,0.017175997
20176,0.013369516
20177,0.015043563
20178,0.031546377
20179,0.006662902
20180,-0.018195946
20181,0.02967794
20182,-0.0529524
20183,0.00096453325
20184,0.009366747
20185,0.027107442
20186,0.005475605
20187,0.028555948
20188,0.02237347
20189,0.01604682
20190,0.03966799
20191,0.015769234
20192,0.022103813
20193,0.0031437108
20194,0.02821271
20195,-0.09449628
20196,-0.0035267218
20197,0.02081741
20198,0.015746517
20199,0.01605393
20200,0.030307649
20201,0.01860403
20202,0.022536399
20203,0.032049432
20204,0.03522679
20205,0.03646616
20206,0.01418707
20207,-0.030430514
20208,0.019767253
20209,0.029759012
20210,0.026423443
20211,0.0272903
20212,0.015180593
20213,0.028672427
20214,-0.07132032
20215,0.022801084
20216,0.020391157
20217,0.00884313
20218,0.035237063
20219,0.01390824
20220,0.023752693
20221,0.012346541
20222,0.007343325
20223,0.012787169
20224,0.025796922
20225,0.011598472
20226,0.008416183
20227,-0.008575246
20228,0.0268703
20229,-0.001639735
20230,0.02697259
20231,-0.02013625
20232,-0.03911164
20233,-0.015061568
20234,0.01831057
20235,0.01616884
20236,0.040694386
20237,0.0041126213
20238,1.14883205e-05
20239,-0.0018855125
20240,-0.0008871365
20241,0.017793726
20242,0.011418776
20243,-0.011192181
20244,0.0058426103
20245,0.017823072
20246,0.01272322
20247,0.007120064
20248,0.013869882
20249,-0.0030451892
20250,-0.04346023
20251,0.012316711
20252,0.021284757
20253,0.026163293
20254,0.012131963
20255,0.006143419
20256,-0.005892088
20257,-0.009055053
20258,0.027681697
20259,0.016516892
20260,0.015768515
20261,-0.0061389087
20262,0.0137855355
20263,0.054775443
20264,0.014820474
20265,0.0128337
20266,0.03837266
20267,-0.00790108
20268,-0.0039009978
20269,0.026042067
20270,0.028197821
20271,0.03132544
20272,0.020456854
20273,-0.027173638
20274,0.009506109
20275,-0.0030981444
20276,0.016650049
20277,0.031472947
20278,0.01665047
20279,0.0015940269
20280,0.002396666
20281,0.024141263
20282,0.028270848
20283,-0.028198738
20284,0.015627416
20285,0.017832972
20286,-0.0026850111
20287,-0.0030932913
20288,0.015088898
20289,0.023864515
20290,-0.008535652
20291,0.0147064375
20292,0.010552209
20293,0.007858142
20294,-0.0016934982
20295,0.060253724
20296,0.007476318
20297,0.011621426
20298,-0.017055517
20299,-0.0029747838
20300,0.00044535537
20301,0.013806919
20302,0.009113125
20303,0.008455178
20304,0.012785026
20305,0.024491012
20306,0.0068862434
20307,0.0113294255
20308,0.026262041
20309,0.0057989224
20310,0.00022448732
20311,0.025192864
20312,0.0035506862
20313,-0.007268919
20314,0.037660472
20315,-0.007899507
20316,-0.011119126
20317,0.00590263
20318,-0.045188367
20319,0.018215558
20320,0.005809668
20321,0.026811456
20322,-0.0013723136
20323,0.03154007
20324,0.0104993945
20325,-0.0009180845
20326,0.014509194
20327,-0.0059248847
20328,0.00033960922
20329,0.00027456362
20330,-0.0009812289
20331,0.021973146
20332,0.01895022
20333,0.004109917
20334,0.007966204
20335,0.026550738
20336,-0.0022210914
20337,0.016113099
20338,0.010290004
20339,0.027860576
20340,0.0024599473
20341,0.010006501
20342,0.035792068
20343,0.016894698
20344,-0.00043986485
20345,0.008682103
20346,-0.007558977
20347,0.008182876
20348,0.0011407791
20349,-0.004164266
20350,-0.0071567325
20351,0.00244171
20352,0.0069624875
20353,0.014555128
20354,-0.0036606279
20355,-0.002763845
20356,-0.010707853
20357,-0.010930824
20358,0.0057956805
20359,0.0012872102
20360,0.010828991
20361,-0.013559845
20362,-0.0022096836
20363,0.04313224
20364,0.03812151
20365,-0.012070636
20366,-0.0016144501
20367,-0.001077502
20368,-0.0046217428
20369,0.030143103
20370,-0.008004406
20371,0.0014903257
20372,-0.021562636
20373,-0.002131688
20374,0.00015702794
20375,-0.0032030933
20376,0.00094300136
20377,-0.00197082
20378,0.0074914903
20379,-0.015527169
20380,0.014518194
20381,-0.0063528186
20382,0.0014238778
20383,-0.0008291094
20384,-0.0011071578
20385,-0.012637708
20386,0.04474286
20387,-0.005379505
20388,0.0011730077
20389,-0.008094679
20390,-0.015655173
20391,0.005616089
20392,0.009379404
20393,0.008631522
20394,0.014131254
20395,0.007552018
20396,-0.0030740572
20397,0.0211896
20398,0.013191638
20399,0.0010824029
20400,-0.0009984046
20401,-0.01308309
20402,-0.0034241953
20403,-0.008301994
20404,0.024219219
20405,0.005856687
20406,-0.0173012
20407,-0.0098005505
20408,-0.02213207
20409,0.012250515
20410,-0.0109444875
20411,-0.025884314
20412,-0.009947789
20413,-0.005336464
20414,-0.003852385
20415,0.026534557
20416,0.003156957
20417,0.004518934
20418,0.0033716748
20419,-0.0027701329
20420,-0.0042902716
20421,0.0011655868
20422,-0.0051784134
20423,0.03258121
20424,0.005080193
20425,-0.0035732526
20426,-0.019758796
20427,0.017048983
20428,-0.00044619787
20429,0.0029509824
20430,-0.00012422369
20431,0.004327127
20432,-0.00066389114
20433,-0.000105966916
20434,-0.0029427304
20435,0.012304053
20436,0.0079642655
20437,0.005931883
20438,0.03267958
20439,0.008859975
20440,0.0021033238
20441,-0.017164389
20442,0.016080474
20443,0.0104979575
20444,-0.0018735705
20445,0.00016165736
20446,-0.04060385
20447,0.0034383214
20448,0.0048607797
20449,-0.0051512145
20450,0.0009221527
20451,0.033744078
20452,0.031207444
20453,0.00064642297
20454,0.008643418
20455,0.0059324135
20456,-0.01481679
20457,0.015829565
20458,0.020222694
20459,0.010508831
20460,0.004851083
20461,-0.0010652666
20462,-0.0027321933
20463,0.029123265
20464,-0.006767589
20465,0.00992817
20466,-0.0027630627
20467,-0.0044060564
20468,-0.005420501
20469,-0.0082939835
